Date,Settle
2003-09-12,20.65999984741211
2003-09-15,20.389999389648438
2003-09-16,21.290000915527344
2003-09-17,21.139999389648438
2003-09-18,21.420000076293945
2003-09-19,21.020000457763672
2003-09-22,20.780000686645508
2003-09-23,21.149999618530273
2003-09-24,20.31999969482422
2003-09-25,20.059999465942383
2003-09-26,19.959999084472656
2003-09-29,20.200000762939453
2003-09-30,19.59000015258789
2003-10-01,20.200000762939453
2003-10-02,19.989999771118164
2003-10-03,20.760000228881836
2003-10-06,20.799999237060547
2003-10-07,21.0
2003-10-08,20.790000915527344
2003-10-09,20.950000762939453
2003-10-10,20.790000915527344
2003-10-13,21.0
2003-10-14,21.139999389648438
2003-10-15,21.020000457763672
2003-10-16,21.040000915527344
2003-10-17,20.639999389648438
2003-10-20,21.079999923706055
2003-10-21,21.110000610351562
2003-10-22,20.6299991607666
2003-10-23,20.15999984741211
2003-10-24,19.799999237060547
2003-10-27,19.93000030517578
2003-10-28,20.899999618530273
2003-10-29,20.81999969482422
2003-10-30,20.860000610351562
2003-10-31,20.93000030517578
2003-11-03,21.709999084472656
2003-11-04,21.579999923706055
2003-11-05,21.799999237060547
2003-11-06,22.899999618530273
2003-11-07,22.34000015258789
2003-11-10,22.190000534057617
2003-11-11,22.350000381469727
2003-11-12,22.969999313354492
2003-11-13,22.700000762939453
2003-11-14,22.260000228881836
2003-11-17,22.049999237060547
2003-11-18,21.729999542236328
2003-11-19,22.049999237060547
2003-11-20,21.940000534057617
2003-11-21,22.170000076293945
2003-11-24,22.799999237060547
2003-11-25,22.6200008392334
2003-11-26,22.809999465942383
2003-11-28,22.700000762939453
2003-12-01,23.18000030517578
2003-12-02,23.110000610351562
2003-12-03,23.299999237060547
2003-12-04,23.979999542236328
2003-12-05,23.75
2003-12-08,24.290000915527344
2003-12-09,23.229999542236328
2003-12-10,23.780000686645508
2003-12-11,23.93000030517578
2003-12-12,24.09000015258789
2003-12-15,23.979999542236328
2003-12-16,23.770000457763672
2003-12-17,23.489999771118164
2003-12-18,24.170000076293945
2003-12-19,23.790000915527344
2003-12-22,23.979999542236328
2003-12-23,23.940000534057617
2003-12-24,23.8700008392334
2003-12-26,23.75
2003-12-29,24.399999618530273
2003-12-30,24.1200008392334
2003-12-31,24.229999542236328
2004-01-02,24.25
2004-01-05,24.770000457763672
2004-01-06,25.059999465942383
2004-01-07,25.559999465942383
2004-01-08,26.34000015258789
2004-01-09,26.479999542236328
2004-01-12,27.030000686645508
2004-01-13,26.889999389648438
2004-01-14,27.399999618530273
